Timestamp,Total_BsON,State_Cell_2,Throughput_Cell_2,Energy_Cell_2,EE_Ratio_Cell_2,RLF_Num_Cell_2,RLF_Pct_Cell_2,PRB_Num_Cell_2,PRB_Pct_Cell_2,QAM64_Num_Cell_2,QAM64_Pct_Cell_2,PhyBytes_Cell_2,Cost_Cell_2,State_Cell_3,Throughput_Cell_3,Energy_Cell_3,EE_Ratio_Cell_3,RLF_Num_Cell_3,RLF_Pct_Cell_3,PRB_Num_Cell_3,PRB_Pct_Cell_3,QAM64_Num_Cell_3,QAM64_Pct_Cell_3,PhyBytes_Cell_3,Cost_Cell_3,State_Cell_4,Throughput_Cell_4,Energy_Cell_4,EE_Ratio_Cell_4,RLF_Num_Cell_4,RLF_Pct_Cell_4,PRB_Num_Cell_4,PRB_Pct_Cell_4,QAM64_Num_Cell_4,QAM64_Pct_Cell_4,PhyBytes_Cell_4,Cost_Cell_4,State_Cell_5,Throughput_Cell_5,Energy_Cell_5,EE_Ratio_Cell_5,RLF_Num_Cell_5,RLF_Pct_Cell_5,PRB_Num_Cell_5,PRB_Pct_Cell_5,QAM64_Num_Cell_5,QAM64_Pct_Cell_5,PhyBytes_Cell_5,Cost_Cell_5,State_Cell_6,Throughput_Cell_6,Energy_Cell_6,EE_Ratio_Cell_6,RLF_Num_Cell_6,RLF_Pct_Cell_6,PRB_Num_Cell_6,PRB_Pct_Cell_6,QAM64_Num_Cell_6,QAM64_Pct_Cell_6,PhyBytes_Cell_6,Cost_Cell_6,State_Cell_7,Throughput_Cell_7,Energy_Cell_7,EE_Ratio_Cell_7,RLF_Num_Cell_7,RLF_Pct_Cell_7,PRB_Num_Cell_7,PRB_Pct_Cell_7,QAM64_Num_Cell_7,QAM64_Pct_Cell_7,PhyBytes_Cell_7,Cost_Cell_7,State_Cell_8,Throughput_Cell_8,Energy_Cell_8,EE_Ratio_Cell_8,RLF_Num_Cell_8,RLF_Pct_Cell_8,PRB_Num_Cell_8,PRB_Pct_Cell_8,QAM64_Num_Cell_8,QAM64_Pct_Cell_8,PhyBytes_Cell_8,Cost_Cell_8
5.1,7,1,640128.0,10440.0,61.314942470004844,0.0,0.0,6.0,0.04316546762589928,252.0,0.839999972000001,704140.8,0.004638397686588108,1,149926.0,9030.0,16.603100756807198,0.0,0.0,7.0,0.050359712230215826,42.0,0.20689654153219006,164918.6,0.004638397686588108,1,14566257.0,391230.0,37.23195307013184,0.0,0.0,837.0,6.0215827338129495,5778.0,0.6062322939815,16022882.700000001,0.004638397686588108,1,17456980.0,329400.0,52.99629629468742,0.0,0.0,680.0,4.892086330935252,8420.0,0.9836448586639663,19202678.0,0.004638397686588108,1,15718.0,960.0,16.372916496115455,0.0,0.0,0.0,0.0,6.0,0.21428563775512938,17289.800000000003,0.004638397686588108,1,9248.0,780.0,11.856410104404999,0.0,0.0,0.0,0.0,4.0,0.1818180991735913,10172.800000000001,0.004638397686588108,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004638397686588108
5.2,7,1,2766030.0,63180.0,43.78015193988918,0.0,0.0,246.0,1.7697841726618706,132.0,0.07773851544323607,3042633.0000000005,0.004174557917929297,1,209508.0,11340.0,18.475132258840272,0.0,0.0,24.0,0.17266187050359713,84.0,0.3255813827294038,230458.80000000002,0.004174557917929297,1,7803450.0,231000.0,33.781168829706445,0.0,0.0,250.0,1.7985611510791366,3950.0,0.6475409825450148,8583795.0,0.004174557917929297,1,16690863.0,391860.0,42.593944264722246,0.0,0.0,21.0,0.1510791366906475,2289.0,0.25348837181230527,18359949.3,0.004174557917929297,1,12795.0,1170.0,10.935897342428229,0.0,0.0,6.0,0.04316546762589928,0.0,0.0,14074.500000000002,0.004174557917929297,1,7654.0,1020.0,7.503921495059593,0.0,0.0,2.0,0.014388489208633094,0.0,0.0,8419.400000000001,0.004174557917929297,1,2283.0,180.0,12.683332628703743,0.0,0.0,0.0,0.0,0.0,0.0,2511.3,0.004174557917929297
5.3,7,1,3791750.0,82950.0,45.711271845001654,0.0,0.0,440.0,3.1654676258992804,345.0,0.1516483509817655,4170925.0000000005,0.0037571021261363674,1,166700.0,8700.0,19.16091951820584,0.0,0.0,20.0,0.14388489208633093,115.0,0.8518517887517193,183370.00000000003,0.0037571021261363674,1,26208603.0,409050.0,64.07188118655245,0.0,0.0,540.0,3.884892086330935,8343.0,0.8025974018253031,28829463.3,0.0037571021261363674,1,10371568.0,229140.0,45.26301824014738,0.0,0.0,1007.0,7.244604316546763,2432.0,0.45070422451685654,11408724.8,0.0037571021261363674,1,47904.0,2790.0,17.169892411577447,0.0,0.0,9.0,0.06474820143884892,18.0,0.2608695274102134,52694.4,0.0037571021261363674,1,18874.0,1080.0,17.4759257641118,0.0,0.0,2.0,0.014388489208633094,0.0,0.0,20761.4,0.0037571021261363674,1,59556.0,3780.0,15.75555551387419,0.0,0.0,6.0,0.04316546762589928,9.0,0.10344826397146391,65511.600000000006,0.0037571021261363674
5.4,7,1,32624.0,1380.0,23.64057953883638,0.0,0.0,2.0,0.014388489208633094,16.0,0.4999998437500488,35886.4,0.0033813919135227306,1,61100.0,2400.0,25.458333227256944,0.0,0.0,0.0,0.0,0.0,0.0,67210.0,0.0033813919135227306,1,46140648.0,852810.0,54.104252998275065,0.0,0.0,2759.0,19.848920863309353,6510.0,0.28610354210859473,50754712.800000004,0.0033813919135227306,1,17463747.0,310590.0,56.227653818338396,0.0,0.0,1176.0,8.46043165467626,4179.0,0.5392953922579747,19210121.700000003,0.0033813919135227306,1,34500.0,1620.0,21.296296164837678,0.0,0.0,4.0,0.02877697841726619,24.0,0.7499997656250732,37950.0,0.0033813919135227306,1,727410.0,14460.0,50.30497921832298,0.0,0.0,46.0,0.33093525179856115,58.0,0.14285713933849412,800151.0000000001,0.0033813919135227306,1,47025.0,2070.0,22.717391194601973,0.0,0.0,6.0,0.04316546762589928,15.0,0.27777772633745806,51727.50000000001,0.0033813919135227306
5.5,7,1,13008.0,450.0,28.906666024296314,0.0,0.0,0.0,0.0,9.0,0.5999996000002666,14308.800000000001,0.0030432527221704577,1,69600.0,3600.0,19.333333279629628,0.0,0.0,8.0,0.05755395683453238,0.0,0.0,76560.0,0.0030432527221704577,1,23290932.0,571200.0,40.77544117575673,0.0,0.0,840.0,6.043165467625899,11928.0,0.8537074142186463,25620025.200000003,0.0030432527221704577,1,27113772.0,636930.0,42.56946917176818,0.0,0.0,2184.0,15.712230215827338,6069.0,0.3884408599664357,29825149.200000003,0.0030432527221704577,1,33784.0,2040.0,16.560784232545174,0.0,0.0,0.0,0.0,32.0,0.7272725619835085,37162.4,0.0030432527221704577,1,26079.0,540.0,48.2944435501029,0.0,0.0,1.0,0.007194244604316547,0.0,0.0,28686.9,0.0030432527221704577,1,22060.0,720.0,30.638888463348774,0.0,0.0,0.0,0.0,10.0,0.6249996093752441,24266.000000000004,0.0030432527221704577
5.6,7,1,25574.0,840.0,30.44523773279479,0.0,0.0,2.0,0.014388489208633094,8.0,0.3333331944445023,28131.4,0.002738927449953412,1,41244.0,2760.0,14.943478206726526,0.0,0.0,0.0,0.0,24.0,0.39999993333334444,45368.4,0.002738927449953412,1,26494710.0,591300.0,44.80755961365115,0.0,0.0,870.0,6.258992805755396,11100.0,0.6851851847622313,29144181.000000004,0.002738927449953412,1,58506144.0,915120.0,63.93275635912304,0.0,0.0,2400.0,17.26618705035971,18600.0,0.8592017734390236,64356758.400000006,0.002738927449953412,1,28276.0,1740.0,16.250574619249573,0.0,0.0,4.0,0.02877697841726619,20.0,0.5555554012346107,31103.600000000002,0.002738927449953412,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002738927449953412,1,1861.0,150.0,12.406665839555611,0.0,0.0,0.0,0.0,0.0,0.0,2047.1000000000001,0.002738927449953412
5.7,7,1,48813.0,1800.0,27.118333182675926,0.0,0.0,0.0,0.0,21.0,0.3888888168724413,53694.3,0.002465034704958071,1,1870372.0,69930.0,26.746346342521615,0.0,0.0,14.0,0.10071942446043165,112.0,0.05280528027908873,2057409.2000000002,0.002465034704958071,1,14330512.0,407400.0,35.175532645184695,0.0,0.0,1260.0,9.06474820143885,1988.0,0.20170454524989392,15763563.200000001,0.002465034704958071,1,58106257.0,928740.0,62.56461119298658,0.0,0.0,2185.0,15.719424460431656,19021.0,0.8005808321896625,63916882.7,0.002465034704958071,1,9997.0,420.0,23.80238038565761,0.0,0.0,0.0,0.0,3.0,0.37499953125058594,10996.7,0.002465034704958071,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002465034704958071,1,9360.0,420.0,22.285713755102055,0.0,0.0,0.0,0.0,0.0,0.0,10296.0,0.002465034704958071
5.8,7,1,35120.0,1680.0,20.904761780328798,0.0,0.0,4.0,0.02877697841726619,0.0,0.0,38632.0,0.002218531234462264,1,210504.0,10290.0,20.457142837262253,0.0,0.0,7.0,0.050359712230215826,119.0,0.5151514928505847,231554.40000000002,0.002218531234462264,1,15151480.0,422970.0,35.8216421959992,0.0,0.0,1035.0,7.446043165467626,2461.0,0.2702020199053557,16666628.000000002,0.002218531234462264,1,62437392.0,1232640.0,50.653387850056355,0.0,0.0,2208.0,15.884892086330936,27984.0,0.8529626917663488,68681131.2,0.002218531234462264,1,51350.0,2520.0,20.376984046123077,0.0,0.0,2.0,0.014388489208633094,28.0,0.6999998250000437,56485.00000000001,0.002218531234462264,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002218531234462264,1,11955.0,720.0,16.604166436053244,0.0,0.0,0.0,0.0,0.0,0.0,13150.500000000002,0.002218531234462264
5.9,7,1,12840.0,420.0,30.571427843537435,0.0,0.0,0.0,0.0,12.0,0.8571422448983965,14124.000000000002,0.0019966781110160375,1,208362.0,10710.0,19.45490194261914,0.0,0.0,7.0,0.050359712230215826,63.0,0.2903225672662411,229198.2,0.0019966781110160375,1,20868188.0,343860.0,60.68803582676996,0.0,0.0,1386.0,9.971223021582734,1870.0,0.23035230323928024,22955006.8,0.0019966781110160375,1,44954425.0,1081500.0,41.56673601440992,0.0,0.0,1275.0,9.172661870503598,26700.0,0.8959731540617539,49449867.50000001,0.0019966781110160375,1,41988.0,1440.0,29.15833313084491,0.0,0.0,0.0,0.0,40.0,1.249999609375122,46186.8,0.0019966781110160375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019966781110160375,1,40545.0,2430.0,16.685185116521872,0.0,0.0,18.0,0.12949640287769784,0.0,0.0,44599.5,0.0019966781110160375
6.0,7,1,19134.0,420.0,45.55714177244901,0.0,0.0,0.0,0.0,14.0,0.9999992857147959,21047.4,0.001797010299914434,1,729498.0,21210.0,34.39405938972463,0.0,0.0,42.0,0.302158273381295,294.0,0.5915492838722478,802447.8,0.001797010299914434,1,17542872.0,349920.0,50.13395061585122,0.0,0.0,1440.0,10.359712230215827,1560.0,0.18786127145007073,19297159.200000003,0.001797010299914434,1,37960200.0,1648500.0,23.02711555945995,0.0,0.0,1825.0,13.129496402877697,17200.0,0.409767718782664,41756220.0,0.001797010299914434,1,1538068.0,21120.0,72.82518935945777,0.0,0.0,0.0,0.0,440.0,0.940170920081818,1691874.8,0.001797010299914434,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001797010299914434,1,52638.0,2790.0,18.866666599044205,0.0,0.0,15.0,0.1079136690647482,0.0,0.0,57901.8,0.001797010299914434
6.1,7,1,1184679.0,13950.0,84.92322574557475,0.0,0.0,0.0,0.0,348.0,1.1153845796351096,1303146.9000000001,0.0016173092699229906,1,2048420.0,33900.0,60.42536871373882,0.0,0.0,50.0,0.3597122302158273,965.0,0.9146919344578964,2253262.0,0.0016173092699229906,1,9135768.0,291600.0,31.329794237608716,0.0,0.0,1104.0,7.942446043165468,1200.0,0.18518518489940558,10049344.8,0.0016173092699229906,1,61689114.0,1959390.0,31.483836295829395,0.0,0.0,2619.0,18.841726618705035,36639.0,0.6754604279491435,67858025.4,0.0016173092699229906,1,7010.0,270.0,25.962962001371782,0.0,0.0,0.0,0.0,7.0,0.9999985714306123,7711.000000000001,0.0016173092699229906,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016173092699229906,1,804105.0,25200.0,31.9089285587663,0.0,0.0,234.0,1.683453237410072,9.0,0.012396694044122672,884515.5000000001,0.0016173092699229906
6.2,7,1,244356.0,7920.0,30.85303026407446,0.0,0.0,0.0,0.0,32.0,0.17021275690357676,268791.60000000003,0.0014555783429306916,1,2221355.0,39750.0,55.88314464002939,0.0,0.0,60.0,0.4316546762589928,1170.0,1.1304347716866205,2443490.5,0.0014555783429306916,1,44843280.0,500400.0,89.61486810372472,0.0,0.0,840.0,6.043165467625899,10392.0,0.8747474740111554,49327608.00000001,0.0014555783429306916,1,42005725.0,1351500.0,31.08081760983292,0.0,0.0,2250.0,16.18705035971223,21000.0,0.5882352939528752,46206297.50000001,0.0014555783429306916,1,9490.0,360.0,26.361110378858047,0.0,0.0,0.0,0.0,6.0,0.49999958333368055,10439.0,0.0014555783429306916,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014555783429306916,1,717306.0,28440.0,25.221729948937508,0.0,0.0,270.0,1.9424460431654675,9.0,0.00986842094442521,789036.6000000001,0.0014555783429306916
6.3,7,1,1354800.0,8040.0,168.50746247698078,0.0,0.0,32.0,0.2302158273381295,244.0,0.9999999590163952,1490280.0000000002,0.0013100205086376223,1,2501040.0,43020.0,58.136680600154186,0.0,0.0,60.0,0.4316546762589928,1290.0,0.9817351523460034,2751144.0,0.0013100205086376223,1,44282424.0,599040.0,73.9223157038942,0.0,0.0,1416.0,10.18705035971223,7224.0,0.4533132527275896,48710666.400000006,0.0013100205086376223,1,42706344.0,1384560.0,30.844704454622082,0.0,0.0,2256.0,16.230215827338128,16512.0,0.4956772332805964,46976978.400000006,0.0013100205086376223,1,6882.0,540.0,12.744444208436219,0.0,0.0,0.0,0.0,6.0,0.42857112244919826,7570.200000000001,0.0013100205086376223,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013100205086376223,1,388899.0,19890.0,19.552488677952496,0.0,0.0,192.0,1.381294964028777,0.0,0.0,427788.9,0.0013100205086376223
6.4,7,1,111906.0,5400.0,20.72333329495679,0.0,0.0,0.0,0.0,60.0,0.38461535996055385,123096.6,0.0011790184577738603,1,2071770.0,31800.0,65.14999997951259,0.0,0.0,50.0,0.3597122302158273,985.0,0.947115375508506,2278947.0,0.0011790184577738603,1,20222232.0,641520.0,31.522371866324942,0.0,0.0,2544.0,18.302158273381295,768.0,0.05119999996586667,22244455.200000003,0.0011790184577738603,1,51527016.0,1223280.0,42.12201294844907,0.0,0.0,2376.0,17.093525179856115,19080.0,0.6134259257287082,56679717.6,0.0011790184577738603,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011790184577738603,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011790184577738603,1,86622.0,3510.0,24.678632408322983,0.0,0.0,21.0,0.1510791366906475,9.0,0.14285712018140947,95284.20000000001,0.0011790184577738603
6.5,7,1,86364.0,5760.0,14.993749973969186,0.0,0.0,6.0,0.04316546762589928,18.0,0.12499999131944504,95000.40000000001,0.001061116611996474,1,95082.0,3600.0,26.411666593300925,0.0,0.0,0.0,0.0,30.0,0.27777775205761557,104590.20000000001,0.001061116611996474,1,22922600.0,285750.0,80.21907261311569,0.0,0.0,325.0,2.338129496402878,4050.0,0.578571427744898,25214860.000000004,0.001061116611996474,1,39014923.0,938400.0,41.576004901517734,0.0,0.0,1771.0,12.741007194244604,17158.0,0.7467467464217492,42916415.300000004,0.001061116611996474,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001061116611996474,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001061116611996474,1,714864.0,15420.0,46.35953304386541,0.0,0.0,52.0,0.37410071942446044,20.0,0.04739336380584446,786350.4,0.001061116611996474
6.6,7,1,57210.0,3150.0,18.16190470424792,0.0,0.0,5.0,0.03597122302158273,20.0,0.2499999687500039,62931.00000000001,0.0009550049507968268,1,114440.0,6240.0,18.339743560352975,0.0,0.0,0.0,0.0,104.0,0.5416666384548626,125884.00000000001,0.0009550049507968268,1,11028580.0,243000.0,45.38510287879074,0.0,0.0,740.0,5.323741007194244,1160.0,0.21245421206510218,12131438.000000002,0.0009550049507968268,1,50889200.0,1151250.0,44.20343105281908,0.0,0.0,2575.0,18.52517985611511,13675.0,0.46553191473513805,55978120.00000001,0.0009550049507968268,1,7154.0,900.0,7.948888800567903,0.0,0.0,0.0,0.0,0.0,0.0,7869.400000000001,0.0009550049507968268,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009550049507968268,1,1020321.0,22410.0,45.52971885518531,0.0,0.0,72.0,0.5179856115107914,12.0,0.018957345672079847,1122353.1,0.0009550049507968268
6.7,7,1,1584342.0,21420.0,73.96554618395633,0.0,0.0,0.0,0.0,156.0,0.31325300575797177,1742776.2000000002,0.0008595044557171441,1,57575.0,3750.0,15.35333329239111,0.0,0.0,5.0,0.03597122302158273,20.0,0.36363629752067317,63332.50000000001,0.0008595044557171441,1,15542640.0,370080.0,41.99805447357333,0.0,0.0,1464.0,10.532374100719425,1416.0,0.17878787856213652,17096904.0,0.0008595044557171441,1,48346782.0,1036860.0,46.628071291720886,0.0,0.0,2046.0,14.719424460431656,21208.0,0.7761674715355851,53181460.2,0.0008595044557171441,1,32928.0,1890.0,17.422222130041153,0.0,0.0,6.0,0.04316546762589928,9.0,0.1578947091412791,36220.8,0.0008595044557171441,1,167264.0,5850.0,28.592136703261307,0.0,0.0,0.0,0.0,0.0,0.0,183990.40000000002,0.0008595044557171441,1,337330.0,7140.0,47.245097973046086,0.0,0.0,32.0,0.2302158273381295,18.0,0.1046511567063281,371063.00000000006,0.0008595044557171441
6.8,7,1,2616082.0,70350.0,37.18666666138071,0.0,0.0,455.0,3.273381294964029,56.0,0.03404255298454375,2877690.2,0.0007735540101454297,1,77965.0,3450.0,22.598550659134634,0.0,0.0,0.0,0.0,80.0,1.0666665244444633,85761.5,0.0007735540101454297,1,9581475.0,267750.0,35.785154060288136,0.0,0.0,450.0,3.237410071942446,3950.0,0.6171874990356445,10539622.5,0.0007735540101454297,1,52426080.0,1072800.0,48.8684563753834,0.0,0.0,1760.0,12.661870503597122,22240.0,0.7282252780850605,57668688.00000001,0.0007735540101454297,1,26925.0,1800.0,14.958333250231481,0.0,0.0,3.0,0.02158273381294964,12.0,0.2499999479166775,29617.500000000004,0.0007735540101454297,1,76760.0,2490.0,30.827309113143336,0.0,0.0,24.0,0.17266187050359713,0.0,0.0,84436.0,0.0007735540101454297,1,11690.0,780.0,14.987179295036164,0.0,0.0,0.0,0.0,6.0,0.49999958333368055,12859.000000000002,0.0007735540101454297
6.9,7,1,2426775.0,49350.0,49.174772026509665,0.0,0.0,175.0,1.2589928057553956,305.0,0.2711111087012346,2669452.5,0.0006961986091308868,1,105252.0,5040.0,20.88333329189815,0.0,0.0,12.0,0.08633093525179857,30.0,0.23809521919879212,115777.20000000001,0.0006961986091308868,1,15000900.0,429000.0,34.96713286631778,0.0,0.0,1075.0,7.733812949640288,2425.0,0.24556962000448646,16500990.000000002,0.0006961986091308868,1,57243543.0,1108800.0,51.62657196923136,0.0,0.0,2121.0,15.258992805755396,21630.0,0.6736429036489324,62967897.300000004,0.0006961986091308868,1,14112.0,1440.0,9.799999931944445,0.0,0.0,3.0,0.02158273381294964,12.0,0.285714217687091,15523.2,0.0006961986091308868,1,97769.0,4260.0,22.950469429693737,0.0,0.0,42.0,0.302158273381295,0.0,0.0,107545.90000000001,0.0006961986091308868,1,24186.0,1440.0,16.795833216695602,0.0,0.0,4.0,0.02877697841726619,0.0,0.0,26604.600000000002,0.0006961986091308868
7.0,7,1,3371025.0,74970.0,44.964985988400024,0.0,0.0,357.0,2.568345323741007,49.0,0.03181818161157025,3708127.5000000005,0.0006265787482177981,1,61825.0,4050.0,15.265432061073007,0.0,0.0,0.0,0.0,0.0,0.0,68007.5,0.0006265787482177981,1,8128100.0,168750.0,48.16651851566421,0.0,0.0,250.0,1.7985611510791366,1725.0,0.4693877538247952,8940910.0,0.0006265787482177981,1,39523880.0,691800.0,57.13194564820567,0.0,0.0,1100.0,7.913669064748201,21540.0,1.0527859232391075,43476268.0,0.0006265787482177981,1,42249.0,1800.0,23.47166653626852,0.0,0.0,6.0,0.04316546762589928,0.0,0.0,46473.9,0.0006265787482177981,1,39384.0,2160.0,18.233333248919752,0.0,0.0,21.0,0.1510791366906475,0.0,0.0,43322.4,0.0006265787482177981,1,2802.0,150.0,18.679998754666748,0.0,0.0,0.0,0.0,1.0,0.19999960000080003,3082.2000000000003,0.0006265787482177981
7.1,7,1,2839620.0,55620.0,51.05393742339915,0.0,0.0,174.0,1.2517985611510791,408.0,0.3300970847079524,3123582.0000000005,0.0005639208733960184,1,32652.0,3780.0,8.638095215243133,0.0,0.0,0.0,0.0,0.0,0.0,35917.200000000004,0.0005639208733960184,1,4487589.0,184680.0,24.299269004532206,0.0,0.0,270.0,1.9424460431654675,1053.0,0.22413793055739054,4936347.9,0.0005639208733960184,1,36709045.0,664620.0,55.23313321815123,0.0,0.0,1102.0,7.928057553956834,20653.0,1.0177902616707124,40379949.5,0.0005639208733960184,1,14390.0,900.0,15.988888711234571,0.0,0.0,0.0,0.0,0.0,0.0,15829.000000000002,0.0005639208733960184,1,275343.0,12240.0,22.495343118876352,0.0,0.0,114.0,0.8201438848920863,0.0,0.0,302877.30000000005,0.0005639208733960184,1,8498.0,300.0,28.326665722444478,0.0,0.0,0.0,0.0,7.0,0.8749989062513672,9347.800000000001,0.0005639208733960184
7.2,7,1,4142790.0,91350.0,45.35073891129165,0.0,0.0,135.0,0.9712230215827338,765.0,0.32622601140202123,4557069.0,0.0005075287860564165,1,103812.0,8640.0,12.015277763871207,0.0,0.0,48.0,0.34532374100719426,0.0,0.0,114193.20000000001,0.0005075287860564165,1,13321728.0,389760.0,34.179310343950654,0.0,0.0,700.0,5.0359712230215825,2576.0,0.25414364615810614,14653900.8,0.0005075287860564165,1,31385131.0,578550.0,54.24791461318386,0.0,0.0,1045.0,7.517985611510792,17442.0,1.2558139525841934,34523644.1,0.0005075287860564165,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005075287860564165,1,30873.0,1620.0,19.057407289769092,0.0,0.0,0.0,0.0,12.0,0.285714217687091,33960.3,0.0005075287860564165,1,84.0,60.0,1.3999997666667054,0.0,0.0,0.0,0.0,0.0,0.0,92.4,0.0005075287860564165
7.3,7,1,5363603.0,150360.0,35.671741152189966,0.0,0.0,798.0,5.741007194244604,84.0,0.022641509372933934,5899963.300000001,0.00045677590745077487,1,160300.0,10920.0,14.679487166044426,0.0,0.0,14.0,0.10071942446043165,49.0,0.21874999023437544,176330.0,0.00045677590745077487,1,2562432.0,151920.0,16.866982621322606,0.0,0.0,216.0,1.5539568345323742,1056.0,0.335877861527106,2818675.2,0.00045677590745077487,1,60556629.0,1114470.0,54.33670623655785,0.0,0.0,1911.0,13.748201438848922,26565.0,0.9055118107149634,66612291.900000006,0.00045677590745077487,1,321040.0,3570.0,89.9271706164505,0.0,0.0,0.0,0.0,48.0,0.6315788642659389,353144.0,0.00045677590745077487,1,19272.0,660.0,29.199999557575765,0.0,0.0,0.0,0.0,18.0,1.285713367347595,21199.2,0.00045677590745077487,1,10156.0,450.0,22.568888387358037,0.0,0.0,0.0,0.0,0.0,0.0,11171.6,0.00045677590745077487
7.4,7,1,17341470.0,230580.0,75.20804059002481,0.0,0.0,1026.0,7.381294964028777,3762.0,0.6362252652862755,19075617.0,0.0004110983167056974,1,117816.0,7560.0,15.58412696351306,0.0,0.0,6.0,0.04316546762589928,48.0,0.3199999786666681,129597.6,0.0004110983167056974,1,1258422.0,71940.0,17.492660548027153,0.0,0.0,22.0,0.15827338129496402,374.0,0.2207792194759196,1384264.2000000002,0.0004110983167056974,1,51563182.0,1006500.0,51.23018579184073,0.0,0.0,1496.0,10.762589928057555,29172.0,0.9664723028868035,56719500.2,0.0004110983167056974,1,848108.0,17640.0,48.07868478000075,0.0,0.0,62.0,0.4460431654676259,62.0,0.1428571395655037,932918.8,0.0004110983167056974,1,16136.0,600.0,26.89333288511112,0.0,0.0,0.0,0.0,6.0,0.49999958333368055,17749.600000000002,0.0004110983167056974,1,5277.0,270.0,19.54444372057616,0.0,0.0,0.0,0.0,0.0,0.0,5804.700000000001,0.0004110983167056974
7.5,7,1,10983360.0,81540.0,134.69904339775582,0.0,0.0,636.0,4.575539568345324,810.0,0.419254656215038,12081696.000000002,0.00036998848503512764,1,152190.0,9000.0,16.90999998121111,0.0,0.0,12.0,0.08633093525179857,54.0,0.25714284489795974,167409.0,0.00036998848503512764,1,1408957.0,82800.0,17.01638888683377,0.0,0.0,23.0,0.16546762589928057,575.0,0.2777777764358561,1549852.7000000002,0.00036998848503512764,1,44879520.0,1066200.0,42.09296567208691,0.0,0.0,1840.0,13.237410071942445,22040.0,0.6970271977555259,49367472.00000001,0.00036998848503512764,1,1676640.0,35160.0,47.686006812375986,0.0,0.0,80.0,0.5755395683453237,756.0,0.8873239332473717,1844304.0000000002,0.00036998848503512764,1,12320.0,360.0,34.222221271604965,0.0,0.0,0.0,0.0,10.0,0.8333326388894676,13552.000000000002,0.00036998848503512764,1,79262.0,3120.0,25.40448709806254,0.0,0.0,0.0,0.0,0.0,0.0,87188.20000000001,0.00036998848503512764
